Location,Date_Time,Temperature_C,Humidity_pct,Precipitation_mm,Wind_Speed_kmh
Phoenix,2024-02-15 01:51:21,14.823043199787794,82.19515013520547,4.33794446916613,18.7131494903696
Phoenix,2024-02-26 15:57:58,10.917950446604069,41.19183984560859,7.098073273619308,28.309616468990345
New York,2024-03-25 23:38:49,29.783936661536693,31.06274645019409,7.040800180668945,21.57057320857853
Los Angeles,2024-01-25 01:29:52,34.149346421957006,53.69023795611143,9.7936698729442,23.452478402009763
Philadelphia,2024-02-03 03:04:05,3.486864330403092,62.73369914423164,1.359954526375804,18.591776438022915
Philadelphia,2024-04-02 23:53:47,18.31614267681547,89.16847085357507,2.5843727338859246,9.95942807285283
San Diego,2024-02-05 15:56:26,25.806143405417508,74.58612607042696,4.24191798942233,18.653817777304734
San Diego,2024-05-01 07:02:05,-7.245182673568103,87.8896207462675,7.323971911133883,29.036102811296377
San Antonio,2024-02-08 18:23:33,-0.6497026194768463,74.07063751422291,4.212724540276853,4.51091592257936
Philadelphia,2024-02-15 11:35:54,30.294281510987865,70.31202317079939,5.144012812019911,22.618883840743596
Houston,2024-01-16 00:50:15,4.5796439618000875,76.60903781689288,0.6060908637632578,3.9154433729758056
San Diego,2024-04-17 23:25:31,-3.222819946353308,35.21580200019987,4.222577205257259,29.66435788355996
San Diego,2024-04-30 03:01:33,21.54760517260441,32.85646701596088,5.630709002143499,16.657437589130705
Dallas,2024-04-30 09:31:19,20.949802717610105,38.21830729640806,5.659353212523374,29.024998294378715
Los Angeles,2024-02-01 08:05:35,13.233732288819848,58.74689647422067,4.3344024842659925,7.817914263609092
Phoenix,2024-05-18 12:27:01,12.137478692097268,36.75900637936259,8.93758463101318,21.200412909336865
Los Angeles,2024-03-02 18:05:34,5.588519013574414,68.25838046567623,8.85675177313509,6.015944467748037
Philadelphia,2024-04-05 07:21:16,-9.28893631559398,84.8343263388708,6.455405333311967,11.287532653716717
San Jose,2024-05-12 21:15:55,37.538588017698075,34.85934789229417,7.026711438687105,0.0371088527184881
Philadelphia,2024-04-29 07:12:18,-7.191154638910559,68.52824419140006,4.811525149802946,10.348534529017382
Dallas,2024-04-15 22:14:59,35.5040189294453,69.38229233014529,5.48979411343205,7.734104455580246
Chicago,2024-05-12 02:00:37,3.2876514364609957,82.06910234199675,5.029621211881493,16.067951023601672
Chicago,2024-05-10 01:41:16,30.59694798369201,35.70357559645213,8.872490711898248,27.67376336996607
San Diego,2024-03-11 18:48:50,-3.0513677577030514,62.53665044870423,4.554446935116852,17.901028503910233
Philadelphia,2024-03-02 05:16:45,11.889281580858018,72.0992858286977,4.152796790003483,23.980444462467663
Phoenix,2024-01-30 19:12:21,9.65147786106222,61.556013471120906,4.4175862844484275,26.501255126375348
Houston,2024-01-04 10:05:36,8.862150867365347,43.25274496204722,2.718912934053747,29.730847490053577
Philadelphia,2024-01-07 02:44:40,24.338215594333484,57.64479416091043,3.981058993851733,26.764173560936957
San Jose,2024-02-20 00:18:23,-0.154696690097003,41.57642440929606,7.736335626580532,8.068431025188818
Phoenix,2024-02-01 02:53:13,-16.199706127277253,64.13984923028339,9.56892796055998,20.35164932846188
Phoenix,2024-03-10 19:22:50,3.786265162084405,30.24787618832121,5.856599396006473,27.806841414293537
San Antonio,2024-01-28 17:53:44,6.222613027973999,31.40219703605584,3.635814211878338,11.809380904523138
Phoenix,2024-04-09 15:39:21,9.477927944386682,83.62188031753504,1.1895529869515664,27.201937776470835
Dallas,2024-02-03 10:29:11,-4.67319182942186,68.47486456147722,0.478134949465594,3.4803683718083467
Phoenix,2024-05-03 19:23:51,31.76938004716293,68.91102822763077,1.215470800568953,16.86942667472016
San Jose,2024-04-14 09:44:02,3.5197871365645543,38.93394376996907,4.300531078574138,25.350352846394347
San Antonio,2024-01-21 13:50:36,22.076615190184775,52.751546891087486,6.092525761276438,13.916767262558004
San Jose,2024-02-12 16:50:24,-5.947000686730704,77.97320119726217,7.58600175474323,14.56524880752698
San Diego,2024-01-26 00:59:04,39.53008799063005,51.70923620268016,5.6963024226497385,28.613450615623428
Los Angeles,2024-04-22 02:40:06,10.767983652603768,67.05663165325356,1.4191849824900615,2.7284550640268534
San Antonio,2024-04-07 13:51:14,20.94606336433081,30.23766599181146,3.5354233138819824,5.5635955692168535
San Antonio,2024-04-24 06:15:52,15.061979430382053,45.34932722852581,4.575515018405815,9.599840300407044
San Diego,2024-03-01 15:09:07,-4.065698919461144,40.721135796161725,5.182424397402454,24.02308396904698
Philadelphia,2024-02-11 07:41:10,-0.901081160613483,42.46916560514011,9.061960828001428,13.129108822025104
New York,2024-04-03 18:58:05,14.396733465124075,80.58056048907024,6.453059334326923,28.930764872242484
Philadelphia,2024-04-19 16:24:49,23.6720735935981,82.07018161790904,6.810179025121242,1.520543764847352
Philadelphia,2024-05-15 23:22:39,35.43030981439649,84.58550289239594,6.418958681303887,18.932379852450744
New York,2024-05-14 02:55:13,14.402107485753383,31.091640183740907,3.1269297634403004,5.477191308185942
Chicago,2024-03-06 19:22:16,12.08912665663853,70.16902365474292,5.721528587510274,14.991195115505194
Houston,2024-02-04 01:03:20,11.907014387124963,61.21140628717647,1.672529296628451,2.9319452848775973
Chicago,2024-02-19 03:51:58,-4.186346044334285,76.42233492732169,7.373117925844879,8.966545974065722
Los Angeles,2024-01-07 23:55:10,18.02814912975455,66.23775855718469,1.2351673871213886,2.3228149737068335
New York,2024-04-12 05:50:25,-5.95021041700964,85.71920526709255,2.50588901405255,2.8792294739472135
Phoenix,2024-01-01 14:49:28,-9.764796762749786,52.100666973463476,4.0959290680545655,24.90855687772394
Los Angeles,2024-02-26 16:26:47,-6.5689093137665155,37.8426691623044,3.6597796939314264,12.403136755996996
San Jose,2024-05-16 09:22:24,3.6441229435922846,89.07056636177526,7.01933584164143,1.222367489734515
Los Angeles,2024-05-09 03:48:59,4.676740076132383,38.65006669170298,3.8185621638970337,20.53283258395603
Houston,2024-02-14 09:11:01,19.980116339919903,69.02403184941986,6.321491699714913,5.212002891986373
Los Angeles,2024-04-02 09:23:26,30.26440398609968,47.170409743191705,3.264046278704813,22.74917645377241
Houston,2024-02-17 11:16:30,30.935053126013507,80.58088624689307,1.5111518075521868,22.439935591511876
San Antonio,2024-01-25 22:35:52,-1.3814656980117377,79.29373493782288,7.245049570901747,7.933087669910743
Phoenix,2024-03-26 00:16:16,-2.8815218655248636,38.343006226702585,9.831043829105736,27.077185715538487
Los Angeles,2024-01-02 16:07:36,-8.454644116925378,72.40431140125746,4.220971281306513,18.08553768450769
Phoenix,2024-04-08 09:21:45,0.4336110570133975,63.48580850054989,6.450757489263262,26.71778135617511
Phoenix,2024-01-23 16:45:52,9.567954528352477,53.50848608953254,10.766320547736235,16.359179202622336
Houston,2024-05-07 09:27:25,23.79773669725281,82.80491362656123,5.503184601855827,10.920751600400145
Dallas,2024-05-09 15:53:37,0.4492238911123571,74.8863634953124,6.484463626115772,29.89384762099624
San Jose,2024-01-26 08:10:46,33.16117060634711,82.87070673116727,5.679018626207713,11.964124748556642
San Antonio,2024-02-24 23:15:37,9.224820308640528,81.2171993599531,4.103664480689311,14.209857765501113
New York,2024-02-13 12:02:13,10.069129727808328,77.21641538654484,3.9091844766753328,18.70979224403836
Philadelphia,2024-02-11 19:54:01,18.705242001821045,41.72406475494692,2.4838673684806367,9.9257866219786
San Jose,2024-03-26 22:04:13,-3.8197489463773904,34.08435592185071,7.843125982167663,6.326930494445817
New York,2024-04-03 18:41:15,-8.855644792060959,75.3896755675899,5.593506417667119,23.722940497487176
San Antonio,2024-01-17 15:18:44,15.669086146516136,85.49151246534271,7.896124953574675,26.55756494672096
Chicago,2024-01-25 10:22:31,25.554752921712584,41.57743528859464,0.5460496686381056,1.940756303865674
San Jose,2024-03-28 10:09:06,27.227066331200184,68.30641401559632,8.869703324401184,29.242285593656568
Los Angeles,2024-01-23 13:24:50,21.692691930623372,69.41279815749346,9.932559896727051,11.609274817708444
Houston,2024-05-11 06:36:21,-2.0775245909327857,57.051980051611565,9.338467120331888,5.368150169559832
Philadelphia,2024-01-07 14:02:33,2.536171179752193,55.14942154085128,6.714121535349353,22.85267410033265
Los Angeles,2024-03-16 05:42:54,11.3807094251462,59.571072684590675,5.534220783076292,14.52669653028176
Los Angeles,2024-02-12 18:10:29,4.07600886294434,82.47218304595432,4.558267459478975,17.009527729076503
Phoenix,2024-02-08 11:32:49,-12.820338279487911,48.37797619241907,4.950076843272617,6.057175655616311
Houston,2024-02-08 23:05:37,29.747556085579816,74.09318300074878,2.9774886759497523,23.672686057404785
Dallas,2024-03-16 03:50:18,2.8288313229185604,59.587283711401255,0.8651679317055849,20.723037915933887
New York,2024-03-03 05:46:19,20.600308727711003,76.1134317955042,5.44849271964983,12.75081205013741
Phoenix,2024-01-25 13:12:10,32.524484137514676,35.19294217561927,12.637418862698803,13.008785671414277
Houston,2024-03-13 16:17:03,-0.5424799912946447,49.6304939526879,9.2953929635526,15.91706112292288
Houston,2024-03-05 02:49:45,8.55577356539667,86.23336151899451,1.6464385226900158,7.32539197359311
San Diego,2024-04-02 10:01:54,9.859778862383642,88.88949645251705,6.471851232156773,6.668882829168218
Houston,2024-05-08 09:54:20,16.96352787440992,47.3867520346505,8.766045559188628,25.417595592428704
Phoenix,2024-01-13 17:21:32,3.927514460074749,87.72092986393858,12.715824560035276,22.891986907764153
Philadelphia,2024-02-11 00:35:35,9.707839996270838,67.3886586021913,2.426265278793852,21.586118231378165
San Diego,2024-04-12 12:52:30,18.47975366367153,74.97755026245468,6.296287772607263,7.586178916987829
San Diego,2024-03-11 02:54:06,3.21123757705956,42.6175761919324,5.996251949076974,3.3020353396676283
San Jose,2024-04-07 06:20:51,36.21339223696106,38.208658299746745,2.144992503997929,2.236253752881211
Philadelphia,2024-03-12 02:43:39,-1.5673032062579555,76.74455080862211,6.035835186392568,20.68224070004512
Los Angeles,2024-03-18 13:43:12,39.607573882875,81.72286350609264,0.130034259979096,27.430875537883132
San Antonio,2024-03-17 05:06:44,24.412960393454657,80.93892543841272,6.724990608926159,23.50333048092644
Chicago,2024-01-02 14:01:44,3.1057158394046187,56.97094605032902,1.485502615728419,18.76029490699669
San Diego,2024-04-29 11:37:02,27.916889223894792,39.38327765046132,5.244442429515575,23.10147817178883
Los Angeles,2024-04-10 00:05:43,-8.629469701723604,81.87127710191623,9.690181140918302,14.008653490999446
Los Angeles,2024-03-20 02:45:48,4.864582880268257,52.161222201190895,7.440953888191364,23.840670244116215
San Jose,2024-02-18 21:49:00,-6.281563572670131,42.83011331416933,4.123875057513678,15.80659331879286
Los Angeles,2024-03-22 17:19:44,29.771765156216897,32.73767426994788,6.184333069098765,12.605829939736427
Los Angeles,2024-03-12 13:44:24,-0.2726875364694194,89.57495026949599,1.216792346964486,23.91535777816876
Philadelphia,2024-01-13 12:48:46,6.902083595040484,70.35067867898687,0.1210061272905682,11.929852994044388
New York,2024-03-22 05:46:20,26.4062705556533,47.40912170267298,0.0678864611181651,3.531707420028307
Los Angeles,2024-03-03 23:47:08,15.268260041069931,65.99915537471499,6.160178223571973,22.00934416124359
Los Angeles,2024-01-02 21:38:28,21.582769125711724,54.517255827229434,9.108440757960098,0.2189053511372751
Phoenix,2024-04-08 12:38:12,28.980621882730773,33.90911487107585,7.063122081535593,20.90321781600756
Dallas,2024-02-07 20:19:49,17.72450925295628,37.91719578191578,9.29413613582115,28.3387110265163
San Diego,2024-05-15 04:20:33,-3.048296955938886,61.77087328133653,2.986847006436597,15.723794369489488
Dallas,2024-02-04 18:02:59,20.211281174043364,53.96309295713189,9.25864685595108,2.8769344463847304
Philadelphia,2024-02-27 12:20:08,33.329568086362094,34.32681447893831,0.2606062948221499,29.134105578606206
Dallas,2024-03-08 00:51:29,19.31889810226609,37.775087361703825,6.5856318273019046,6.954234299934048
Los Angeles,2024-03-15 01:00:28,-3.4340884450198477,61.69903666049619,9.788251644018018,9.453036696748065
San Jose,2024-01-30 06:21:42,5.634184806884466,38.67293722027551,8.308498480506124,11.56296736129044
Dallas,2024-03-19 07:17:04,10.91832589770578,38.838541315170275,6.393286496525526,17.239703496696542
Chicago,2024-04-21 21:15:43,5.757416964007865,78.83910864092219,1.2367999324363144,18.50456228058434
Phoenix,2024-04-04 09:04:24,-3.6900315639892014,68.29975259531889,6.5796343756080455,17.024568734682806
San Jose,2024-03-31 13:37:22,9.125959856127183,86.20426026876814,9.85129299194985,21.04285350325113
Los Angeles,2024-04-13 05:26:32,-5.409274546260231,45.05689224443857,8.568488731961848,20.804132123770415
San Jose,2024-02-28 07:41:51,15.18579361856932,67.4277309982344,2.1830212571278573,21.123623104230703
Phoenix,2024-05-12 21:07:40,20.06623649696057,89.15990796357319,1.3074420182775814,13.94069691539828
San Jose,2024-03-25 01:06:57,-0.7230532052876573,35.07912279523832,9.91528754911741,16.436232461964032
Dallas,2024-01-21 04:11:55,33.17064786165582,63.318993721733655,6.7331151827603595,0.9218150598687124
New York,2024-01-17 09:12:55,14.511326576338654,78.62964232673428,1.92256995833908,1.0952434556525736
Dallas,2024-03-31 17:12:06,3.4606660591484406,83.97377692525843,6.032497951436503,27.166886529213343
New York,2024-02-10 00:14:55,28.406355825564745,67.43193858369085,8.175830319396237,15.065998980677795
New York,2024-03-19 07:46:42,14.65381563861574,44.14050154961021,6.805358138845983,1.8836276234556093
Philadelphia,2024-05-09 23:28:57,1.261364443673072,66.58146240342903,9.62369939926652,29.080159004737492
Los Angeles,2024-02-23 16:54:19,3.3040172753569887,80.72647390747815,9.650996651137614,12.132200460606189
New York,2024-03-19 12:39:18,34.38160186190356,47.25369481845759,5.693403567219089,18.46073556587668
Dallas,2024-03-10 00:13:44,15.843154686261116,49.25410333482807,1.5459062282923597,14.673239214207568
Phoenix,2024-02-08 08:53:26,17.42461622188574,30.80146401565816,5.027497569701505,23.61926230071592
Los Angeles,2024-02-01 08:34:15,-8.372850188115724,52.02909152632408,2.416118936602769,1.798180636715061
San Antonio,2024-03-21 22:26:16,20.438997577822697,64.41197975600934,8.51796582993051,28.339626742197645
Houston,2024-04-04 06:12:47,11.689217786922775,89.68356191452295,7.31352008302104,4.224204963544997
Philadelphia,2024-01-29 04:09:21,-8.800297865192965,83.11499083899443,8.681707029108379,7.222305605746456
San Diego,2024-03-13 15:39:08,-3.786947891257732,80.0890265193228,4.295159407727586,3.3077770125246744
Chicago,2024-05-04 14:53:40,-2.2306630508670846,62.887505590186976,7.59176043714524,6.615694623358274
San Jose,2024-01-17 17:27:25,11.28619406461275,47.22574852144531,0.0352384334523203,11.411991627668383
Houston,2024-05-16 19:07:15,6.718999837833287,54.26796389066458,0.6461139973404573,6.802806881031927
New York,2024-01-24 09:02:44,-6.391994146668125,34.264859590865825,0.4663971983391646,11.6593572526632
Dallas,2024-05-07 03:18:30,-9.94454967213114,40.7528512970567,0.4633223810805553,0.4727739520776375
Houston,2024-03-31 20:49:19,8.834634840025249,52.1261535220886,8.818610493381613,27.74444946378566
Phoenix,2024-03-21 12:48:44,-3.840484955805737,39.383980120864905,9.46409454728386,16.378809347788845
San Diego,2024-04-01 19:10:11,7.137635785025807,48.63788395086522,8.374420403946502,22.219327320082765
Chicago,2024-03-02 16:57:36,18.09356775315151,62.20495278574974,8.231921265317295,12.411850475517523
Houston,2024-04-14 11:20:05,4.146505160207463,43.36500801543722,6.345191884129022,20.16111537176379
San Diego,2024-02-12 07:41:42,33.98674011737219,36.60520234226792,9.204167943752523,20.859325992981052
Los Angeles,2024-05-09 02:03:11,27.876564571744147,68.87079645736861,0.1233424078852496,22.038011263657246
Chicago,2024-01-19 20:23:50,6.016635104621972,30.47548922061545,8.075918640197624,21.430285874969545
Phoenix,2024-03-26 03:00:31,34.61728230787105,59.34520014492304,5.49449579545573,28.037637627116084
San Diego,2024-04-14 13:14:24,15.807714838872249,75.22549800036708,7.766293379471327,24.13553015977065
Dallas,2024-05-15 11:06:38,32.833473918541436,59.756948039949975,5.398436885570553,21.03661600815805
Chicago,2024-02-09 07:30:24,10.04739881285214,51.39989996073243,8.872805197737414,15.760944952507442
New York,2024-01-27 04:28:34,25.37106997791828,35.1411969344293,7.528501907477347,3.781920150667424
Chicago,2024-03-18 08:07:51,11.059128985796576,62.32179012663635,4.538161734497294,26.517723996314928
Philadelphia,2024-01-08 12:07:43,13.988970522716222,55.836415434226254,8.895993187251642,10.663232236308628
Los Angeles,2024-02-18 02:16:36,14.656374299542012,66.90695549890283,8.826050233714449,16.553594161988414
Dallas,2024-02-12 05:21:18,-4.313608653750763,86.42682753773734,3.621130896852131,0.7609499250709062
San Antonio,2024-02-24 14:53:31,30.061812239480865,47.37803543815743,9.933649308935484,8.329943484264831
San Diego,2024-01-03 16:01:44,-4.929473000757541,73.41134994910354,9.78687834636012,3.821903416507102
